species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8594363927841187,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,1,245,268,65660,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Pterophoridae,Lantanophaga,pusillidactylus,,1858674,,pusillidactylus,Lantanophaga pusillidactylus,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7913135886192322,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,1,2,443,481,213083,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7701536417007446,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,180,1,180,250,45000,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hymenoptera,,,,,1457,,Hymenoptera,Hymenoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6615667343139648,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,,,104,139,14456,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6080702543258667,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,102,113,11526,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5748504996299744,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,,,641,794,508954,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.45267513394355774,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,78,80,6240,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.35450583696365356,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,70,78,5460,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.33455514907836914,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,152,2,73,102,7446,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.2894207239151001,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,117,1,75,77,5775,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_09_06_HDR0.jpg,waveUrta_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8633641004562378,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,1,244,269,65636,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8259140849113464,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,91,1,299,311,92989,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8243053555488586,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,314,323,101422,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Pterophoridae,Lantanophaga,pusillidactylus,,1858674,,pusillidactylus,Lantanophaga pusillidactylus,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.779477596282959,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,1,2,439,479,210281,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7690257430076599,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,,,178,188,33464,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7545343637466431,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,173,210,36330,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7480340600013733,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,138,147,20286,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hymenoptera,,,,,1457,,Hymenoptera,Hymenoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7144210934638977,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,,,124,136,16864,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6950763463973999,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,145,1,155,161,24955,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,,,,,797,,Lepidoptera,Lepidoptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6174252033233643,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,83,1,143,207,29601,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5930732488632202,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,68,1,79,102,8058,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.29509061574935913,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_10_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,117,1,75,76,5700,2025-01-27,19:10:06,,2025_01_27__19_10_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_10_06_HDR0.jpg,waveUrta_2025_01_27__19_10_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_11_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.8479057550430298,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_11_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,116,1,246,271,66666,2025-01-27,19:11:06,,2025_01_27__19_11_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_11_06_HDR0.jpg,waveUrta_2025_01_27__19_11_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_11_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7510437965393066,,waveUrta,Cerro_Hoya_Expedition/Hoya_1508m_waveUrta_2025-01-27/2025-01-27/patches/waveUrta_2025_01_27__19_11_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,269,410,110290,2025-01-27,19:11:06,,2025_01_27__19_11_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27_2025-01-27,Cerro_Hoya_Expedition_Hoya_1508m_waveUrta_2025-01-27,waveUrta_2025_01_27__19_11_06_HDR0.jpg,waveUrta_2025_01_27__19_11_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
