species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_43_21_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3104240298271179,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_43_21_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,68,5,68,88,5984,2025-01-28,23:43:21,,2025_01_28__23_43_21,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_43_21_HDR0.jpg,calmoBarbo_2025_01_28__23_43_21_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,metallicus,,9244283,,metallicus,Calonotos metallicus,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7633254528045654,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_44_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,10,2,448,461,206528,2025-01-28,23:44:06,,2025_01_28__23_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0.jpg,calmoBarbo_2025_01_28__23_44_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7154870629310608,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,3,3,202,343,69286,2025-01-28,23:44:06,,2025_01_28__23_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0.jpg,calmoBarbo_2025_01_28__23_44_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6840538382530212,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,5,112,151,16912,2025-01-28,23:44:06,,2025_01_28__23_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0.jpg,calmoBarbo_2025_01_28__23_44_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.513649046421051,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_44_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,69,6,93,114,10602,2025-01-28,23:44:06,,2025_01_28__23_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0.jpg,calmoBarbo_2025_01_28__23_44_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3027457594871521,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_44_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,68,5,69,88,6072,2025-01-28,23:44:06,,2025_01_28__23_44_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_44_06_HDR0.jpg,calmoBarbo_2025_01_28__23_44_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,metallicus,,9244283,,metallicus,Calonotos metallicus,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7665767073631287,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_45_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,10,2,448,465,208320,2025-01-28,23:45:06,,2025_01_28__23_45_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0.jpg,calmoBarbo_2025_01_28__23_45_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6795644164085388,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_45_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,5,109,147,16023,2025-01-28,23:45:06,,2025_01_28__23_45_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0.jpg,calmoBarbo_2025_01_28__23_45_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6458298563957214,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_45_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,75,107,8025,2025-01-28,23:45:06,,2025_01_28__23_45_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0.jpg,calmoBarbo_2025_01_28__23_45_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.448857843875885,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_45_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,69,6,108,133,14364,2025-01-28,23:45:06,,2025_01_28__23_45_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0.jpg,calmoBarbo_2025_01_28__23_45_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.32984426617622375,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_45_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,68,5,70,91,6370,2025-01-28,23:45:06,,2025_01_28__23_45_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_45_06_HDR0.jpg,calmoBarbo_2025_01_28__23_45_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,metallicus,,9244283,,metallicus,Calonotos metallicus,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7644863128662109,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,10,2,462,472,218064,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7267590165138245,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,46,1,86,100,8600,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6766678690910339,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,5,112,151,16912,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6340165734291077,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,42,8,155,170,26350,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,,,Curculionidae7,4239,,Curculionidae,Curculionidae7,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6026473641395569,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,75,95,7125,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.25141358375549316,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_46_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,68,5,70,88,6160,2025-01-28,23:46:06,,2025_01_28__23_46_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_46_06_HDR0.jpg,calmoBarbo_2025_01_28__23_46_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,metallicus,,9244283,,metallicus,Calonotos metallicus,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7443419694900513,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,14,1,541,568,307288,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6802010536193848,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,56,5,109,144,15696,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6262298822402954,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,46,1,83,105,8715,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Curculionidae,,,Curculionidae7,4239,,Curculionidae,Curculionidae7,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6039959192276001,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,47,7,79,102,8058,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,,1470,,Coleoptera,Coleoptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4222910404205322,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,131,147,19257,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3460918962955475,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,,,294,379,111426,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Diptera,,,,,811,,Diptera,Diptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3197428286075592,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-28/patches/calmoBarbo_2025_01_28__23_47_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,66,75,4950,2025-01-28,23:47:05,,2025_01_28__23_47_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-28,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_28__23_47_05_HDR0.jpg,calmoBarbo_2025_01_28__23_47_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
